imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,image1.stopped,image2.stopped,image3.stopped,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.535371821605547,0.039343800002825446,113.94735049999144,113.94735049999144,113.94735049999144,113.94735049999144,116.95695639999758,116.95695639999758,116.95695639999758,1,0.535371821605547,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.527213462515786,0.03930170000239741,117.95735519999289,117.95735519999289,117.95735519999289,117.95735519999289,,,,1,0.527213462515786,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.5195641327429237,0.039132199992309324,119.25741740000376,119.25741740000376,119.25741740000376,119.25741740000376,,,,1,0.5195641327429237,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5124446954684971,0.03937949999817647,120.36414750000404,120.36414750000404,120.36414750000404,120.36414750000404,,,,1,0.5124446954684971,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5056577955164272,0.03917280001041945,121.9741234999965,121.9741234999965,121.9741234999965,121.9741234999965,,,,1,0.5056577955164272,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4992546813391389,0.04612870000710245,123.30741069999931,123.30741069999931,123.30741069999931,123.30741069999931,,,,1,0.4992546813391389,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4932112203344042,0.040662800005520694,124.51427699999476,124.51427699999476,124.51427699999476,124.51427699999476,,,,0,0.4932112203344042,1,right,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5187558338481895,0.04628930000762921,125.5078005999967,125.5078005999967,125.5078005999967,125.5078005999967,,,,1,0.5187558338481895,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5131254304832525,0.03955319999658968,126.60757959999319,126.60757959999319,126.60757959999319,126.60757959999319,,,,1,0.5131254304832525,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5076805025800529,0.03907140000956133,127.8575409999903,127.8575409999903,127.8575409999903,127.8575409999903,,,,0,0.5076805025800529,1,right,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.531246333134545,0.03919569999561645,129.69080009999743,129.69080009999743,129.69080009999743,129.69080009999743,,,,1,0.531246333134545,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5260589064352387,0.04551589999755379,131.45745079999324,131.45745079999324,131.45745079999324,131.45745079999324,,,,1,0.5260589064352387,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5093595803224865,0.05420701281435076,0.5184463010468381,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uflower,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,133.02170129999286,133.02170129999286,space,1.8353203999868128,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.042448699998203665,135.42416349999257,135.42416349999257,135.42416349999257,135.42416349999257,,,,1,0.8,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.04417079999984708,136.81436039999244,136.81436039999244,136.81436039999244,136.81436039999244,,,,1,0.7711677739866264,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.03643659999943338,137.7909823999944,137.7909823999944,137.7909823999944,137.7909823999944,,,,1,0.6892364930809887,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.03702709999924991,138.740999200003,138.740999200003,138.740999200003,138.740999200003,,,,1,0.6252138722597939,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.04482520000601653,139.807641899999,139.807641899999,139.807641899999,139.807641899999,,,,1,0.5740588781600403,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.04501850000815466,140.87432639999315,140.87432639999315,140.87432639999315,140.87432639999315,,,,1,0.5312315311569114,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.04433910000079777,141.9076822999923,141.9076822999923,141.9076822999923,141.9076822999923,,,,1,0.49592477917827904,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.04315379999752622,144.05765099999553,144.05765099999553,144.05765099999553,144.05765099999553,,,,1,0.46698116941993095,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.037221700011286885,146.60761540000385,146.60761540000385,146.60761540000385,146.60761540000385,,,,1,0.4430068457305388,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.044573199993465096,148.19094889999542,148.19094889999542,148.19094889999542,148.19094889999542,,,,1,0.42295195219009735,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.04381479999574367,149.7742559999897,149.7742559999897,149.7742559999897,149.7742559999897,,,,1,0.4063189003109283,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.03710630000568926,151.31443139999465,151.31443139999465,151.31443139999465,151.31443139999465,,,,1,0.39260237199069375,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.03671449999092147,152.8910676999949,152.8910676999949,152.8910676999949,152.8910676999949,,,,0,0.38103863282156525,1,right,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.4271761394679469,0.043645800004014745,154.32436129999405,154.32436129999405,154.32436129999405,154.32436129999405,,,,1,0.4271761394679469,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4142573475140681,0.03776990000915248,155.5978296999965,155.5978296999965,155.5978296999965,155.5978296999965,,,,1,0.4142573475140681,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.402931400025218,0.044709099995088764,157.0911813999992,157.0911813999992,157.0911813999992,157.0911813999992,,,,1,0.402931400025218,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.3930711991753488,0.044802899996284395,158.75777499999094,158.75777499999094,158.75777499999094,158.75777499999094,,,,1,0.3930711991753488,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.38441876205967784,0.037205999993602745,160.04783480000333,160.04783480000333,160.04783480000333,160.04783480000333,,,,1,0.38441876205967784,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.3767410343290987,0.03785969999444205,161.50769509999373,161.50769509999373,161.50769509999373,161.50769509999373,,,,0,0.3767410343290987,-1,left,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.40927270271939714,0.04487340000923723,162.76456399999734,162.76456399999734,162.76456399999734,162.76456399999734,,,,1,0.40927270271939714,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4008692139348738,0.044059899999410845,163.99115010000241,163.99115010000241,163.99115010000241,163.99115010000241,,,,1,0.4008692139348738,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.3933433308333817,0.03673710000293795,166.86454739999317,166.86454739999317,166.86454739999317,166.86454739999317,,,,0,0.3933433308333817,1,right,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.42427460285408325,0.044684599997708574,168.05792110000039,168.05792110000039,168.05792110000039,168.05792110000039,,,,0,0.42427460285408325,-1,left,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4598662581544868,0.036673299997346476,169.06458629999543,169.06458629999543,169.06458629999543,169.06458629999543,,,,1,0.4598662581544868,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.45083257395227166,0.0370316000044113,169.92463569999381,169.92463569999381,169.92463569999381,169.92463569999381,,,,0,0.45083257395227166,-1,left,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4885300148469144,0.03764959999534767,170.9579820999934,170.9579820999934,170.9579820999934,170.9579820999934,,,,1,0.4885300148469144,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.47908255795467547,0.03680650000751484,172.9579800999927,172.9579800999927,172.9579800999927,172.9579800999927,,,,1,0.47908255795467547,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4707224003976707,0.03816670000378508,174.7580381000007,174.7580381000007,174.7580381000007,174.7580381000007,,,,1,0.4707224003976707,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4632568245690673,0.04430369999317918,176.1580266999954,176.1580266999954,176.1580266999954,176.1580266999954,,,,1,0.4632568245690673,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4563929986465125,0.03686550000566058,177.81461809999018,177.81461809999018,177.81461809999018,177.81461809999018,,,,1,0.4563929986465125,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43710762387512353,0.0628453025313526,0.4488949826852468,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
animal,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,178.70568769999954,178.70568769999954,space,1.3115197000006447,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.0442064999951981,180.5979423999961,180.5979423999961,180.5979423999961,180.5979423999961,,,,1,0.8,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.038366200009477325,181.74128499999642,181.74128499999642,181.74128499999642,181.74128499999642,,,,1,0.7711677739866264,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.03976200000033714,182.8146476999973,182.8146476999973,182.8146476999973,182.8146476999973,,,,1,0.6892364930809887,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.04518600000301376,183.80799239999033,183.80799239999033,183.80799239999033,183.80799239999033,,,,1,0.6252138722597939,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.03921960000297986,184.7913278999913,184.7913278999913,184.7913278999913,184.7913278999913,,,,1,0.5740588781600403,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
uanimal,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
