imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,image1.stopped,image2.stopped,image3.stopped,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5555934801101885,0.011567500000637665,347.2934706999995,347.2934706999995,347.2934706999995,347.2934706999995,,,,0,0.5555934801101885,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5859297858189387,0.011459600000307546,349.03519810000034,349.03519810000034,349.03519810000034,349.03519810000034,,,,1,0.5859297858189387,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5792889621051582,0.011778300000514719,351.04351039999983,351.04351039999983,351.04351039999983,351.04351039999983,,,,0,0.5792889621051582,1,right,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.6076555482165071,0.01137179999932414,353.96013609999954,353.96013609999954,353.96013609999954,353.96013609999954,,,,1,0.6076555482165071,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.6010235263990737,0.011412799999561685,356.0018221,356.0018221,356.0018221,356.0018221,,,,1,0.6010235263990737,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5949709204013954,0.011539400000401656,357.8686409000002,357.8686409000002,357.8686409000002,357.8686409000002,,,,1,0.5949709204013954,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5891940229149197,0.01169079999999667,359.12703599999986,359.12703599999986,359.12703599999986,359.12703599999986,,,,1,0.5891940229149197,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
umanmade,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5718633837427926,0.05723385107818787,0.5819177276432693,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,360.20191129999967,360.20191129999967,space,0.7724348000001555,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016819700000269222,361.5019378999996,361.5019378999996,361.5019378999996,361.5019378999996,,,,1,0.8,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011323700000502868,362.568722,362.568722,362.568722,362.568722,,,,1,0.7711677739866264,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011573900000257709,363.42706089999956,363.42706089999956,363.42706089999956,363.42706089999956,,,,1,0.6892364930809887,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011758800000279734,364.4354051,364.4354051,364.4354051,364.4354051,,,,1,0.6252138722597939,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.01146840000001248,365.5018406999998,365.5018406999998,365.5018406999998,365.5018406999998,,,,1,0.5740588781600403,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011536599999999453,366.48542910000015,366.48542910000015,366.48542910000015,366.48542910000015,,,,1,0.5312315311569114,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011421600000176113,367.7853477999997,367.7853477999997,367.7853477999997,367.7853477999997,,,,1,0.49592477917827904,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.0124762000004921,368.7856135000002,368.7856135000002,368.7856135000002,368.7856135000002,,,,1,0.46698116941993095,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.012047500000335276,370.4355059999998,370.4355059999998,370.4355059999998,370.4355059999998,,,,1,0.4430068457305388,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.011442500000157452,372.9855104999997,372.9855104999997,372.9855104999997,372.9855104999997,,,,1,0.42295195219009735,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.011388799999622279,374.2356123999998,374.2356123999998,374.2356123999998,374.2356123999998,,,,1,0.4063189003109283,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.011702200000399898,376.0854954999995,376.0854954999995,376.0854954999995,376.0854954999995,,,,0,0.39260237199069375,1,right,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4464276684957066,0.011513800000102492,377.6773032000001,377.6773032000001,377.6773032000001,377.6773032000001,,,,1,0.4464276684957066,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.43158168061339486,0.011606999999457912,378.65219049999996,378.65219049999996,378.65219049999996,378.65219049999996,,,,0,0.43158168061339486,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.49064846680289786,0.012906299999485782,379.8857618000002,379.8857618000002,379.8857618000002,379.8857618000002,,,,1,0.49064846680289786,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.47576689660429106,0.01142489999983809,380.9940649,380.9940649,380.9940649,380.9940649,,,,1,0.47576689660429106,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.462989807757077,0.011366699999598495,382.6523357999995,382.6523357999995,382.6523357999995,382.6523357999995,,,,1,0.462989807757077,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.45161615959319545,0.011373500000445347,384.00230869999996,384.00230869999996,384.00230869999996,384.00230869999996,,,,1,0.45161615959319545,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.44152174926337817,0.011379399999896123,385.3608868000001,385.3608868000001,385.3608868000001,385.3608868000001,,,,1,0.44152174926337817,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.43244805117791396,0.011701299999913317,386.5357379999996,386.5357379999996,386.5357379999996,386.5357379999996,,,,1,0.43244805117791396,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4241835012349538,0.0114610000000539,388.0025112000003,388.0025112000003,388.0025112000003,388.0025112000003,,,,0,0.4241835012349538,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.45776952224860745,0.011903699999493256,389.00257169999986,389.00257169999986,389.00257169999986,389.00257169999986,,,,0,0.45776952224860745,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4965144171973949,0.011304799999379611,390.0524298999999,390.0524298999999,390.0524298999999,390.0524298999999,,,,1,0.4965144171973949,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4872349640121901,0.011451800000031653,391.14423179999994,391.14423179999994,391.14423179999994,391.14423179999994,,,,1,0.4872349640121901,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4789354051357711,0.011383299999579322,392.25259300000016,392.25259300000016,392.25259300000016,392.25259300000016,,,,0,0.4789354051357711,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5141746294624228,0.01165339999988646,393.3857673000002,393.3857673000002,393.3857673000002,393.3857673000002,,,,1,0.5141746294624228,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5054803077824397,0.012200400000438094,394.31928119999975,394.31928119999975,394.31928119999975,394.31928119999975,,,,0,0.5054803077824397,1,right,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5429796757741334,0.011592599999858066,395.18592420000004,395.18592420000004,395.18592420000004,395.18592420000004,,,,1,0.5429796757741334,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5336674412212024,0.011489100000289909,396.1359102999995,396.1359102999995,396.1359102999995,396.1359102999995,,,,1,0.5336674412212024,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5254624085476832,0.01144190000013623,397.1192068999999,397.1192068999999,397.1192068999999,397.1192068999999,,,,1,0.5254624085476832,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
flower,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5043188637973488,0.07101923109714413,0.5184395169300642,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,397.5859948999996,397.5859948999996,space,0.7643379999999524,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016381500000534288,398.8776922999996,398.8776922999996,398.8776922999996,398.8776922999996,,,,1,0.8,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011253300000134914,399.9111230999997,399.9111230999997,399.9111230999997,399.9111230999997,,,,1,0.7711677739866264,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011317999999846506,400.8942301999996,400.8942301999996,400.8942301999996,400.8942301999996,,,,1,0.6892364930809887,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011683400000038091,401.81932080000024,401.81932080000024,401.81932080000024,401.81932080000024,,,,1,0.6252138722597939,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011303000000225438,402.63605540000026,402.63605540000026,402.63605540000026,402.63605540000026,,,,1,0.5740588781600403,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011331499999869266,403.44450359999973,403.44450359999973,403.44450359999973,403.44450359999973,,,,1,0.5312315311569114,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011189800000465766,404.28594539999995,404.28594539999995,404.28594539999995,404.28594539999995,,,,1,0.49592477917827904,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.01116360000014538,405.4609680000003,405.4609680000003,405.4609680000003,405.4609680000003,,,,1,0.46698116941993095,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
winter,0,7,7,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.013045200000306068,406.6861177999999,406.6861177999999,406.6861177999999,406.6861177999999,,,,1,0.4430068457305388,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
