natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.590845912694931,0.5471777021884918,0.5725895464420319,0.609093576669693,0.34351861476898193,0.6548348069190979,0.3266875743865967,0.5677890777587891,0.38621699810028076,0.5369524955749512,0.46103453636169434,0.6128186285495758,0.604128509759903,0.35973381996154785,0.5286279320716858,0.38228923082351685,0.5904197692871094,0.24455004930496216
0.5998828411102295,0.5580676198005676,0.5804488062858582,0.6212769448757172,0.35215628147125244,0.6654856204986572,0.33218371868133545,0.5777228474617004,0.39535558223724365,0.5467802584171295,0.47124260663986206,0.6213690638542175,0.6144096255302429,0.3681110143661499,0.5384627282619476,0.3887116312980652,0.601700097322464,0.25211334228515625
0.6088671088218689,0.5688639879226685,0.5873643457889557,0.6336676180362701,0.3609932065010071,0.6759016513824463,0.3376425504684448,0.5880660712718964,0.40453022718429565,0.5573094189167023,0.4817246198654175,0.6303079724311829,0.6245374381542206,0.3766013979911804,0.547998309135437,0.3951151967048645,0.6134456396102905,0.25975561141967773
0.6176764369010925,0.5796271860599518,0.5924022495746613,0.6460491120815277,0.36987900733947754,0.6858501136302948,0.34306877851486206,0.5988146960735321,0.4135094881057739,0.5676975250244141,0.49244916439056396,0.6387819647789001,0.634437769651413,0.3850666284561157,0.557482123374939,0.40157270431518555,0.6251228451728821,0.2675294280052185
0.6267349421977997,0.5903559029102325,0.5973211526870728,0.65875244140625,0.3788453936576843,0.6949870586395264,0.34846335649490356,0.6101264655590057,0.42225122451782227,0.5784519612789154,0.5034773051738739,0.6467349529266357,0.6442387700080872,0.39359134435653687,0.5672689378261566,0.40857118368148804,0.6366618275642395,0.27533239126205444
0.6361279785633087,0.6009977161884308,0.601408988237381,0.6711962521076202,0.38781726360321045,0.7036385536193848,0.35415971279144287,0.6212189793586731,0.43059682846069336,0.5893397033214569,0.5147024691104889,0.6537692844867706,0.653907060623169,0.40161532163619995,0.5773611664772034,0.4157930016517639,0.648343026638031,0.2834267020225525
0.6459916830062866,0.6117310523986816,0.6061156988143921,0.6841738522052765,0.39654284715652466,0.7117487192153931,0.35977673530578613,0.6324521005153656,0.4391481876373291,0.6000041961669922,0.5259638726711273,0.660101443529129,0.6633008718490601,0.4095708727836609,0.5874448716640472,0.4234740734100342,0.6597697138786316,0.29149824380874634
0.6557733118534088,0.6222633719444275,0.6110196113586426,0.6970857381820679,0.40512293577194214,0.719494491815567,0.3658209443092346,0.6436521410942078,0.4475424885749817,0.6110307574272156,0.5374079048633575,0.6646878719329834,0.6726770102977753,0.41766422986984253,0.5974505245685577,0.43150073289871216,0.6713652908802032,0.29995930194854736
0.6655853092670441,0.6326231062412262,0.6163738667964935,0.7098174691200256,0.4136740565299988,0.7276301085948944,0.3718692660331726,0.6544530689716339,0.4560888409614563,0.621901124715805,0.5488210916519165,0.6686224937438965,0.6819848716259003,0.42551565170288086,0.6072647273540497,0.4398978352546692,0.6828857958316803,0.3084242343902588
0.6757387518882751,0.6426785290241241,0.6220773756504059,0.7220100164413452,0.4223957061767578,0.7356298863887787,0.378168523311615,0.6652397811412811,0.46469807624816895,0.6326544880867004,0.5602036416530609,0.6722184717655182,0.6912926733493805,0.43398576974868774,0.6168962717056274,0.44856399297714233,0.6946125030517578,0.3171190619468689
0.6859001219272614,0.6526114046573639,0.6272718608379364,0.7334527671337128,0.4312833547592163,0.743021696805954,0.38477641344070435,0.6756351292133331,0.47329282760620117,0.6437980830669403,0.5717093646526337,0.6761633157730103,0.7005769312381744,0.4422139525413513,0.6270943582057953,0.4571892023086548,0.7063725888729095,0.3258311152458191
0.6964929401874542,0.6624510884284973,0.6331483423709869,0.7442965507507324,0.4402198791503906,0.7505650222301483,0.39143723249435425,0.6863008439540863,0.48167383670806885,0.6543585360050201,0.5830710232257843,0.6815651655197144,0.7101482152938843,0.4509585499763489,0.6372236907482147,0.4659484624862671,0.7181154787540436,0.3345423936843872
0.7074503898620605,0.6722964346408844,0.639571875333786,0.7548368573188782,0.44929933547973633,0.7580354362726212,0.3984884023666382,0.6982676386833191,0.4903467297554016,0.6650614142417908,0.5945617854595184,0.6868790090084076,0.7197571694850922,0.46012061834335327,0.647704690694809,0.4743967056274414,0.7308908104896545,0.34336328506469727
0.7181309759616852,0.6819034814834595,0.6463346183300018,0.765195831656456,0.45875322818756104,0.7651996910572052,0.4061681628227234,0.71057990193367,0.4986770749092102,0.6751266121864319,0.6060305833816528,0.6922830939292908,0.7295785546302795,0.4690459370613098,0.6590191125869751,0.48283523321151733,0.7440376579761505,0.35177236795425415
0.7285937070846558,0.691218912601471,0.6511543691158295,0.7752053290605545,0.4682813882827759,0.7719656080007553,0.4144396185874939,0.7235216200351715,0.5069968104362488,0.6851420700550079,0.6177546381950378,0.6976097822189331,0.7395683526992798,0.47836095094680786,0.6702423691749573,0.4911491870880127,0.7571565210819244,0.3600578308105469
0.7390790581703186,0.7004447877407074,0.6553764045238495,0.784882664680481,0.4769631028175354,0.7779697626829147,0.42297083139419556,0.7365610897541046,0.5148445665836334,0.6949734091758728,0.6295376420021057,0.7033999860286713,0.7496823072433472,0.48799580335617065,0.6817756593227386,0.4993956685066223,0.7704407274723053,0.36870449781417847
0.7495312392711639,0.7092203199863434,0.6605626344680786,0.7939302027225494,0.48474323749542236,0.7843920886516571,0.43166643381118774,0.7493215501308441,0.522421658039093,0.7049550414085388,0.6417516767978668,0.7104844748973846,0.7593196928501129,0.4975254535675049,0.6927756071090698,0.5077336132526398,0.7837163358926773,0.37773895263671875
