natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.21574559807777405,0.4827872455120087,0.38383902311325074,0.42508606910705565,0.6669089078903199,0.36203981637954713,0.5077646404504776,0.141850745677948,0.6606171280145645,0.16676290035247804,0.39032203555107114,0.2758506894111633,0.3840000569820404,0.6153399884700775,0.2640041708946228,0.4461800277233124,0.10113337635993958,0.63883455991745
0.22475146055221557,0.4949247419834137,0.39376705288887026,0.43844714760780334,0.6783335089683533,0.37315773367881777,0.5203328996896743,0.1477699100971222,0.6722592651844025,0.17489628195762635,0.4032207429409027,0.28706924319267274,0.39747700095176697,0.6281418591737747,0.2752146303653717,0.45969687700271605,0.10633466243743897,0.6508532613515854
0.2340145230293274,0.5070470213890076,0.4037976682186127,0.451917427778244,0.6895497888326645,0.384400999546051,0.5328890949487686,0.15388315320014953,0.6836894005537033,0.18333202600479126,0.4162947118282318,0.2985484480857849,0.4111296713352203,0.6408002257347107,0.2867428302764893,0.47330905199050904,0.11177276968955993,0.6627248018980026
0.243483829498291,0.5191210597753525,0.41390181183815,0.4654147982597351,0.7004914492368698,0.3957415759563446,0.5453398376703262,0.16015605330467225,0.694869065284729,0.19205307364463806,0.4294275462627411,0.3102739453315735,0.42489213347434995,0.6532233148813248,0.2985068678855896,0.4869323670864105,0.11743439435958862,0.6743730843067169
0.2531676709651947,0.531118968129158,0.4240590512752533,0.4789195418357849,0.7111668169498444,0.4071360409259796,0.5577120214700699,0.16657650470733643,0.7058036714792252,0.20106232166290283,0.4426280319690704,0.3222074508666992,0.4387479484081268,0.6654424607753754,0.3105452239513397,0.5005555003881454,0.12332915663719177,0.6857887089252472
0.26307412385940554,0.5430458933115005,0.4342972576618195,0.49245104789733884,0.7215867549180984,0.41862258315086365,0.5699859976768493,0.17319387793540955,0.7164841920137406,0.21037299036979676,0.4559085011482239,0.33434932231903075,0.4526965022087097,0.6774245768785476,0.32280577421188356,0.5141635537147522,0.1294671416282654,0.6969915926456451
0.273177844285965,0.5549033552408218,0.44460080862045287,0.5059585928916931,0.7317425429821014,0.43016045093536376,0.5821446806192399,0.17997886538505553,0.7269107520580291,0.21995646953582765,0.46920657753944395,0.346686464548111,0.46671663522720336,0.6891783386468887,0.33531029224395753,0.5277525037527084,0.13584810495376587,0.7079602003097534
0.28349531888961793,0.5666479110717774,0.4549659609794617,0.5194374710321427,0.7416395753622055,0.4417582809925079,0.5941937893629075,0.18693503141403198,0.7370858877897263,0.22982620000839232,0.48253495097160337,0.359219366312027,0.48077004551887514,0.7006924003362656,0.34803916811943053,0.5412833601236343,0.14247744679450988,0.7186880618333816
0.29399083852767943,0.5782898426055908,0.46538521647453307,0.5328625202178955,0.7512534543871879,0.45339361429214475,0.606091657280922,0.19404835104942322,0.7469905018806458,0.2399737596511841,0.49585851430892947,0.3719098210334778,0.4948369264602661,0.711937215924263,0.3609443366527557,0.5547479510307312,0.14935849905014037,0.7291747093200683
0.30470130443572996,0.5898370236158371,0.4758707284927368,0.5462309062480927,0.7606306910514832,0.46507595777511596,0.6178913682699203,0.2013769567012787,0.756649462878704,0.2504220187664032,0.5092003554105758,0.3847895085811615,0.5089350700378418,0.7229446530342102,0.37407333254814146,0.5681444555521011,0.15651188492774964,0.7394292145967484
