imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,thanks_text.stopped,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.6750659178723093,0.009434700012207031,689.320729900006,689.320729900006,689.320729900006,689.320729900006,1,0.6750659178723093,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.6613647401945169,0.009431800004676916,690.6959114000056,690.6959114000056,690.6959114000056,690.6959114000056,1,0.6613647401945169,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.6494854035111538,0.009753899998031557,691.862451500012,691.862451500012,691.862451500012,691.862451500012,1,0.6494854035111538,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.6390844727172172,0.009555700002238154,693.0792853000021,693.0792853000021,693.0792853000021,693.0792853000021,1,0.6390844727172172,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.6297349730930005,0.009480500011704862,694.8125504000054,694.8125504000054,694.8125504000054,694.8125504000054,1,0.6297349730930005,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.6212494154342235,0.009407999998074956,695.912736600003,695.912736600003,695.912736600003,695.912736600003,1,0.6212494154342235,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.6134083906442157,0.009592699992936105,697.7042108000023,697.7042108000023,697.7042108000023,697.7042108000023,1,0.6134083906442157,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.6060402585592843,0.009492400000453927,699.4626722000103,699.4626722000103,699.4626722000103,699.4626722000103,1,0.6060402585592843,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5991811753566081,0.009483100002398714,700.7461674000078,700.7461674000078,700.7461674000078,700.7461674000078,1,0.5991811753566081,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5927481146785176,0.00927860000228975,701.904277900001,701.904277900001,701.904277900001,701.904277900001,1,0.5927481146785176,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5865484286917275,0.009524799999780953,703.337778000001,703.337778000001,703.337778000001,703.337778000001,1,0.5865484286917275,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.580665065533988,0.009400399998412468,706.0045663000055,706.0045663000055,706.0045663000055,706.0045663000055,1,0.580665065533988,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.575063147415949,0.009499300009338185,707.3460287000053,707.3460287000053,707.3460287000053,707.3460287000053,1,0.575063147415949,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5696304425803179,0.009367200007545762,708.5378634000081,708.5378634000081,708.5378634000081,708.5378634000081,1,0.5696304425803179,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.564450425595556,0.009534500000881962,709.8043640000105,709.8043640000105,709.8043640000105,709.8043640000105,1,0.564450425595556,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5471458029042476,0.05730936162360187,0.552937909646327,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,711.0462702000077,711.0462702000077,space,0.9352389999985462,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.015391299995826557,712.5129756000097,712.5129756000097,712.5129756000097,712.5129756000097,1,0.8,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009950199993909337,713.6794483000122,713.6794483000122,713.6794483000122,713.6794483000122,1,0.7711677739866264,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009723600000143051,714.6796145000117,714.6796145000117,714.6796145000117,714.6796145000117,1,0.6892364930809887,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.00938740000128746,715.7794865000033,715.7794865000033,715.7794865000033,715.7794865000033,1,0.6252138722597939,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009311700006946921,716.8212773999985,716.8212773999985,716.8212773999985,716.8212773999985,1,0.5740588781600403,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009561400001985021,718.2129225000099,718.2129225000099,718.2129225000099,718.2129225000099,1,0.5312315311569114,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009250999995856546,719.6630278000084,719.6630278000084,719.6630278000084,719.6630278000084,1,0.49592477917827904,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.00928070000372827,720.7463053000101,720.7463053000101,720.7463053000101,720.7463053000101,1,0.46698116941993095,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009401599992997944,722.5714024000044,722.5714024000044,722.5714024000044,722.5714024000044,0,0.4430068457305388,-1,left,0,,,,725.5713594000117,725.5713594000117,725.5713594000117,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.532194948783745,0.009511299998848699,726.6963092000078,726.6963092000078,726.6963092000078,726.6963092000078,1,0.532194948783745,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5098283055127295,0.009300400008214638,727.8881054000085,727.8881054000085,727.8881054000085,727.8881054000085,0,0.5098283055127295,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5965003273573244,0.009485599992331117,730.4298555999994,730.4298555999994,730.4298555999994,730.4298555999994,1,0.5965003273573244,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.575227951944891,0.00949330000730697,732.0714512000122,732.0714512000122,732.0714512000122,732.0714512000122,1,0.575227951944891,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5578922260039573,0.009464700007811189,733.5964242000045,733.5964242000045,733.5964242000045,733.5964242000045,1,0.5578922260039573,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5432690143370305,0.00944069999968633,735.3715991000063,735.3715991000063,735.3715991000063,735.3715991000063,0,0.5432690143370305,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.6013853629935446,0.009374400004162453,736.5964735000016,736.5964735000016,736.5964735000016,736.5964735000016,1,0.6013853629935446,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5864834650813933,0.009316299998317845,738.6215927000012,738.6215927000012,738.6215927000012,738.6215927000012,0,0.5864834650813933,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.6482927968304941,0.009276800003135577,739.9131625000009,739.9131625000009,739.9131625000009,739.9131625000009,1,0.6482927968304941,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.6319179314115425,0.009373900000355206,741.9298544000048,741.9298544000048,741.9298544000048,741.9298544000048,1,0.6319179314115425,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.6185175572717128,0.009367899998323992,743.6799865000066,743.6799865000066,743.6799865000066,743.6799865000066,1,0.6185175572717128,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.6073206490804528,0.009206100003211759,744.8382378000097,744.8382378000097,744.8382378000097,744.8382378000097,1,0.6073206490804528,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5976362023076132,0.00960069999564439,746.0050975000049,746.0050975000049,746.0050975000049,746.0050975000049,1,0.5976362023076132,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5890539799905362,0.00944829999934882,747.67161450001,747.67161450001,747.67161450001,747.67161450001,1,0.5890539799905362,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5813705354411802,0.009372200001962483,751.0801670000073,751.0801670000073,751.0801670000073,751.0801670000073,1,0.5813705354411802,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5743716029830847,0.009671599997091107,752.3633782000106,752.3633782000106,752.3633782000106,752.3633782000106,1,0.5743716029830847,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.567818238106822,0.009512499993434176,753.6552090000041,753.6552090000041,753.6552090000041,753.6552090000041,1,0.567818238106822,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5618303946440439,0.009452800004510209,754.9217593000067,754.9217593000067,754.9217593000067,754.9217593000067,1,0.5618303946440439,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5562106540763945,0.009492400000453927,756.6635462000122,756.6635462000122,756.6635462000122,756.6635462000122,1,0.5562106540763945,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5509103926450423,0.009538300000713207,759.0302952000056,759.0302952000056,759.0302952000056,759.0302952000056,1,0.5509103926450423,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5459479259832849,0.009473300000536256,760.2719660000002,760.2719660000002,760.2719660000002,760.2719660000002,1,0.5459479259832849,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
shadow,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5296324840904463,0.05348761774954247,0.5381936735278838,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
fruit,0,17,17,6,,,,,,761.1051918000012,761.1051918000012,space,1.820367799999076,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014964599991799332,763.4553109000117,763.4553109000117,763.4553109000117,763.4553109000117,1,0.8,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
fruit,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
fruit,0,17,17,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.00949189999664668,764.8385524000041,764.8385524000041,764.8385524000041,764.8385524000041,1,0.7711677739866264,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
fruit,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
