imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.39802361778660234,0.01130480002029799,100.4989751999965,100.4989751999965,100.4989751999965,100.4989751999965,1,0.39802361778660234,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.389976164238957,0.011243099987041205,102.97402859997237,102.97402859997237,102.97402859997237,102.97402859997237,1,0.389976164238957,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.3828177065481092,0.011542000022018328,105.690838599985,105.690838599985,105.690838599985,105.690838599985,0,0.3828177065481092,-1,left,0,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4124281464237275,0.012103000015486032,108.2741150999791,108.2741150999791,108.2741150999791,108.2741150999791,1,0.4124281464237275,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.40481612837371106,0.011472199985291809,110.29069339999114,110.29069339999114,110.29069339999114,110.29069339999114,1,0.40481612837371106,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.39777580338349067,0.01139220001641661,112.07398759998614,112.07398759998614,112.07398759998614,112.07398759998614,1,0.39777580338349067,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3913912436549954,0.011405099998228252,113.98244149997481,113.98244149997481,113.98244149997481,113.98244149997481,1,0.3913912436549954,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3855211172819972,0.011520400003064424,116.39905939999153,116.39905939999153,116.39905939999153,116.39905939999153,1,0.3855211172819972,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.38000789888016445,0.01150609998148866,118.24907719998737,118.24907719998737,118.24907719998737,118.24907719998737,1,0.38000789888016445,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.37503966567020003,0.011387800012016669,120.22423639998306,120.22423639998306,120.22423639998306,120.22423639998306,1,0.37503966567020003,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3702748466380745,0.0111816999851726,122.10748469998362,122.10748469998362,122.10748469998362,122.10748469998362,1,0.3702748466380745,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.36597417916826863,0.011590899986913428,124.03256129997317,124.03256129997317,124.03256129997317,124.03256129997317,1,0.36597417916826863,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.36187386697490365,0.011384200013708323,126.13264239998534,126.13264239998534,126.13264239998534,126.13264239998534,1,0.36187386697490365,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
ushadow,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3476395108914977,0.04412427715898246,0.35966148811301546,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,127.42433119998896,127.42433119998896,space,2.6739106999884825,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.01637470000423491,130.62444409998716,130.62444409998716,130.62444409998716,130.62444409998716,1,0.8,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011156699998537078,131.95764529998996,131.95764529998996,131.95764529998996,131.95764529998996,1,0.7711677739866264,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011685100005706772,133.0660685999901,133.0660685999901,133.0660685999901,133.0660685999901,1,0.6892364930809887,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011764599999878556,134.24107659998117,134.24107659998117,134.24107659998117,134.24107659998117,1,0.6252138722597939,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011458299995865673,135.5328478999727,135.5328478999727,135.5328478999727,135.5328478999727,1,0.5740588781600403,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011439099995186552,136.591073699994,136.591073699994,136.591073699994,136.591073699994,1,0.5312315311569114,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.01187950000166893,137.69948749998002,137.69948749998002,137.69948749998002,137.69948749998002,1,0.49592477917827904,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011573199997656047,138.92454899998847,138.92454899998847,138.92454899998847,138.92454899998847,1,0.46698116941993095,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.011348500003805384,140.07451619999483,140.07451619999483,140.07451619999483,140.07451619999483,1,0.4430068457305388,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.011541100015165284,141.19954739999957,141.19954739999957,141.19954739999957,141.19954739999957,1,0.42295195219009735,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.01174749998608604,142.37461959998473,142.37461959998473,142.37461959998473,142.37461959998473,1,0.4063189003109283,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.011481499997898936,143.5244966999744,143.5244966999744,143.5244966999744,143.5244966999744,1,0.39260237199069375,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.01139929998316802,144.8079872999806,144.8079872999806,144.8079872999806,144.8079872999806,1,0.38103863282156525,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.012014600011752918,146.30796119998558,146.30796119998558,146.30796119998558,146.30796119998558,1,0.37139804414009503,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.011518600018462166,148.06632119999267,148.06632119999267,148.06632119999267,148.06632119999267,1,0.36330902054639197,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.011362199991708621,149.99128749998636,149.99128749998636,149.99128749998636,149.99128749998636,1,0.3563983726426918,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.0115104999858886,152.22470669998438,152.22470669998438,152.22470669998438,152.22470669998438,1,0.35040609561670627,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.011413400003220886,154.05804829997942,154.05804829997942,154.05804829997942,154.05804829997942,1,0.3454867065779402,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.011691899999277666,156.08304139997927,156.08304139997927,156.08304139997927,156.08304139997927,1,0.34100743337053996,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.011677300004521385,158.02479049999965,158.02479049999965,158.02479049999965,158.02479049999965,1,0.33728436872665474,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.011438799992902204,159.9914125999785,159.9914125999785,159.9914125999785,159.9914125999785,1,0.33399215061952864,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.33088228794403707,0.011468900018371642,161.85823849998997,161.85823849998997,161.85823849998997,161.85823849998997,1,0.33088228794403707,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3283396940833741,0.01148089999333024,163.78319909999846,163.78319909999846,163.78319909999846,163.78319909999846,1,0.3283396940833741,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3261353727175478,0.011372999986633658,165.608158499992,165.608158499992,165.608158499992,165.608158499992,1,0.3261353727175478,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3240737287546753,0.011435499996878207,167.59987149998778,167.59987149998778,167.59987149998778,167.59987149998778,1,0.3240737287546753,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3221039939319435,0.012510900007328019,169.67499839997618,169.67499839997618,169.67499839997618,169.67499839997618,0,0.3221039939319435,1,right,0,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.32988356102196215,0.012230799999088049,172.1083392999717,172.1083392999717,172.1083392999717,172.1083392999717,1,0.32988356102196215,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3277316032125847,0.011353100009728223,174.06662079997477,174.06662079997477,174.06662079997477,174.06662079997477,1,0.3277316032125847,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.32571927037199766,0.011354400019627064,176.29998289997457,176.29998289997457,176.29998289997457,176.29998289997457,1,0.32571927037199766,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3238205407107359,0.011466500000096858,178.5083658999938,178.5083658999938,178.5083658999938,178.5083658999938,1,0.3238205407107359,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
foliage,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3155105574294457,0.030474396102696467,0.3288295144894548,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,179.68358089998947,179.68358089998947,space,2.462579500017455,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016245400009211153,182.67522929998813,182.67522929998813,182.67522929998813,182.67522929998813,1,0.8,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011420599999837577,184.03350949997548,184.03350949997548,184.03350949997548,184.03350949997548,1,0.7711677739866264,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.01140980000491254,185.47527019999688,185.47527019999688,185.47527019999688,185.47527019999688,1,0.6892364930809887,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011405199998989701,186.7002750999818,186.7002750999818,186.7002750999818,186.7002750999818,1,0.6252138722597939,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
fruit,0,3,3,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011266500019701198,187.82530989998486,187.82530989998486,187.82530989998486,187.82530989998486,1,0.5740588781600403,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
